Nickname,Email,Gender,Birthyear,account_id
0.7880835114856933,1.2488092566619449,-1.022247413814838,0.6260082957892144,-1.5848272813393613
0.5421321738352133,0.8192604416104021,-1.022247413814838,0.567655546368147,-1.5813631779921715
-1.0756040893024519,-0.050229498534252986,-1.022247413814838,-0.1325774466846612,-1.5778990746449817
1.467047767534906,0.1472243922555691,-1.022247413814838,0.1008335509996082,-1.5744349712977919
-0.0017320516735949306,-1.4012298039382989,-1.022247413814838,0.3342445486838776,-1.570970867950602
0.7846194081385035,-1.719927311879766,0.9782367619480543,0.1008335509996082,-1.5675067646034122
1.6991426917966268,-1.5120811110483743,0.9782367619480543,0.1008335509996082,-1.5640426612562222
0.7361219612778455,0.6079501374318206,0.9782367619480543,0.5093027969470797,-1.5605785579090323
0.8920066119013892,0.7257296512362759,0.9782367619480543,-0.015871947842526497,-1.5571144545618425
0.6391270675565294,-1.0167143324002241,-1.022247413814838,0.3925972981049449,-1.5536503512146527
-1.6125401081168802,-1.5917554880337412,0.9782367619480543,0.27589179926281027,-1.5501862478674628
1.4150862173270582,-1.0444271591777432,0.9782367619480543,-0.1325774466846612,-1.546722144520273
-1.047891262524933,1.491296490965235,-1.022247413814838,0.15918630042067555,-1.5432580411730832
1.442799044104577,1.5675067646034122,-1.022247413814838,-0.19093019610572853,-1.5397939378258931
-1.7268555185741457,0.2650039060600244,-1.022247413814838,-0.07422469726359385,-1.5363298344787033
-1.2003118098012868,-0.0017320516735949306,0.9782367619480543,-0.07422469726359385,-1.5328657311315135
1.0201784357474142,-1.0063220223586546,0.9782367619480543,0.6260082957892144,-1.5294016277843236
-0.6772322043756178,1.2730579800922739,-1.022247413814838,0.15918630042067555,-1.5259375244371338
-1.570970867950602,-0.5282757604464539,0.9782367619480543,0.4509500475260123,-1.522473421089944
-1.2349528432731856,1.418550320674248,0.9782367619480543,0.15918630042067555,-1.5190093177427542
0.45899369350265656,-1.442799044104577,-1.022247413814838,0.04248080157854085,-1.515545214395564
1.6541093482831586,-0.7430501679722252,0.9782367619480543,0.2175390498417429,-1.5120811110483743
-1.245345153314755,0.971680988886756,-1.022247413814838,0.4509500475260123,-1.5086170077011845
-0.36546290312853036,1.3250195303001218,0.9782367619480543,0.4509500475260123,-1.5051529043539946
-0.8400450616935413,-1.3076990135641726,0.9782367619480543,0.3925972981049449,-1.5016888010068048
0.2546115960184548,-0.4382090734195174,0.9782367619480543,0.5093027969470797,-1.498224697659615
1.4843682842708554,1.5294016277843236,0.9782367619480543,0.567655546368147,-1.4947605943124251
0.12643977217242994,1.5120811110483743,0.9782367619480543,0.5093027969470797,-1.491296490965235
1.4774400775764758,-0.7776912014441238,0.9782367619480543,-0.1325774466846612,-1.4878323876180453
0.947432265456427,0.49017062362736535,-1.022247413814838,0.04248080157854085,-1.4843682842708554
-1.3423400470360711,-1.37005287381359,0.9782367619480543,-0.07422469726359385,-1.4809041809236656
-0.6114142407790105,-0.698016824458757,0.9782367619480543,0.3925972981049449,-1.4774400775764758
-0.4382090734195174,-0.3793193165172898,0.9782367619480543,0.04248080157854085,-1.473975974229286
-1.1344938462046794,0.34814238639258105,0.9782367619480543,0.6260082957892144,-1.470511870882096
0.32735776630944186,0.9612886788451864,-1.022247413814838,-0.19093019610572853,-1.467047767534906
-1.4843682842708554,-1.6402529348943993,-1.022247413814838,0.5093027969470797,-1.4635836641877162
-0.8192604416104021,1.6991426917966268,0.9782367619480543,0.2175390498417429,-1.4601195608405264
0.4936347269745552,1.1760630863709578,-1.022247413814838,0.567655546368147,-1.4566554574933366
0.06062180857582257,0.9682168855395662,0.9782367619480543,0.27589179926281027,-1.4531913541461468
-1.3839092872023495,-0.42781676337794783,0.9782367619480543,0.27589179926281027,-1.449727250798957
0.573309103959922,0.05369360188144284,-1.022247413814838,0.04248080157854085,-1.4462631474517669
0.15068849560275896,1.522473421089944,0.9782367619480543,0.567655546368147,-1.442799044104577
-1.2765220834394637,-0.947432265456427,-1.022247413814838,0.2175390498417429,-1.4393349407573872
-0.9439681621092372,1.0652117792608822,0.9782367619480543,-0.07422469726359385,-1.4358708374101974
0.822724544957592,-0.11951156547805021,0.9782367619480543,-0.015871947842526497,-1.4324067340630076
0.62527065416777,-0.29271673283754324,-1.022247413814838,0.04248080157854085,-1.4289426307158177
0.7776912014441238,0.14029618556118936,-1.022247413814838,0.3925972981049449,-1.425478527368628
0.5282757604464539,-1.5328657311315135,-1.022247413814838,0.1008335509996082,-1.4220144240214379
-1.2626656700507044,0.49709883032174507,0.9782367619480543,0.5093027969470797,-1.418550320674248
0.6287347575149598,0.07447822196458201,-1.022247413814838,0.3342445486838776,-1.4150862173270582
-1.2176323265372362,-0.5490603805295929,-1.022247413814838,0.2175390498417429,-1.4116221139798684
0.2442192859768852,0.11604746213086034,-1.022247413814838,-0.1325774466846612,-1.4081580106326785
-1.5640426612562222,-0.1922577357690373,-1.022247413814838,-0.1325774466846612,-1.4046939072854887
1.1656707763293883,-0.6287347575149598,-1.022247413814838,0.5093027969470797,-1.4012298039382989
0.5248116570992639,-0.9405040587620472,-1.022247413814838,0.6260082957892144,-1.3977657005911088
1.321555426952932,1.096388709385591,0.9782367619480543,0.3342445486838776,-1.394301597243919
-1.37005287381359,0.9162553353317182,0.9782367619480543,0.27589179926281027,-1.3908374938967292
0.33775007635101145,-0.20265004581060686,0.9782367619480543,-0.015871947842526497,-1.3873733905495393
-1.1033169160799707,-1.61946831481126,0.9782367619480543,-0.015871947842526497,-1.3839092872023495
-1.0132502290530343,-0.47285010689141604,0.9782367619480543,0.2175390498417429,-1.3804451838551597
1.5536503512146527,-1.148350259593439,0.9782367619480543,-0.1325774466846612,-1.3769810805079699
0.49709883032174507,1.3423400470360711,0.9782367619480543,0.1008335509996082,-1.3735169771607798
-1.4393349407573872,1.0790681926496417,-1.022247413814838,0.6260082957892144,-1.37005287381359
-1.0305707457889837,-0.5005629336689349,-1.022247413814838,0.27589179926281027,-1.3665887704664001
-1.4358708374101974,0.41742445333637823,-1.022247413814838,0.2175390498417429,-1.3631246671192103
0.2095782525049866,-0.43474497007232754,-1.022247413814838,-0.07422469726359385,-1.3596605637720205
-0.8920066119013892,1.0859963993440214,-1.022247413814838,0.2175390498417429,-1.3561964604248307
-1.6679657616719181,0.6703039976812382,-1.022247413814838,0.15918630042067555,-1.3527323570776408
1.293842600175413,0.24768338932407508,-1.022247413814838,0.4509500475260123,-1.3492682537304508
-1.3804451838551597,-0.7846194081385035,0.9782367619480543,0.4509500475260123,-1.345804150383261
-1.394301597243919,-1.6367888315472092,-1.022247413814838,0.4509500475260123,-1.3423400470360711
-0.16800901233870827,-0.649519377598099,-1.022247413814838,0.1008335509996082,-1.3388759436888813
-1.4081580106326785,0.8435091650407311,-1.022247413814838,0.04248080157854085,-1.3354118403416915
0.7188014445418962,1.0548194692193127,-1.022247413814838,0.15918630042067555,-1.3319477369945016
-0.2546115960184548,0.16800901233870827,0.9782367619480543,-0.015871947842526497,-1.3284836336473116
-1.491296490965235,-0.03637308514549354,-1.022247413814838,0.15918630042067555,-1.3250195303001218
-1.425478527368628,1.394301597243919,-1.022247413814838,0.1008335509996082,-1.321555426952932
-1.3769810805079699,-1.2314887399259955,-1.022247413814838,0.3342445486838776,-1.318091323605742
0.9993938156642749,0.11258335878367048,-1.022247413814838,-0.015871947842526497,-1.3146272202585523
0.7257296512362759,-1.1033169160799707,-1.022247413814838,0.1008335509996082,-1.3111631169113624
-0.46938600354422616,-1.099852812732781,0.9782367619480543,0.15918630042067555,-1.3076990135641726
-0.898934818595769,-0.31003724957349255,-1.022247413814838,0.27589179926281027,-1.3042349102169826
-1.12410153616311,-0.8400450616935413,-1.022247413814838,0.6260082957892144,-1.3007708068697927
-0.10565515208929076,1.5571144545618425,0.9782367619480543,0.3925972981049449,-1.297306703522603
-1.2730579800922739,1.515545214395564,-1.022247413814838,0.5093027969470797,-1.293842600175413
-1.3977657005911088,0.008660258367974653,-1.022247413814838,0.4509500475260123,-1.2903784968282233
-0.8816143018598196,-1.5744349712977919,0.9782367619480543,0.6260082957892144,-1.2869143934810334
1.5605785579090323,-0.0675500152702023,-1.022247413814838,0.4509500475260123,-1.2834502901338436
1.5571144545618425,-0.06062180857582257,0.9782367619480543,-0.1325774466846612,-1.2799861867866535
-1.2834502901338436,1.4220144240214379,-1.022247413814838,0.1008335509996082,-1.2765220834394637
-1.6333247282000194,-0.9301117487204776,0.9782367619480543,0.4509500475260123,-1.2730579800922739
0.9439681621092372,0.3516064897397709,-1.022247413814838,0.3925972981049449,-1.269593876745084
0.8088681315688325,1.498224697659615,-1.022247413814838,0.6260082957892144,-1.2661297733978942
-1.3146272202585523,0.9058630252901486,-1.022247413814838,0.27589179926281027,-1.2626656700507044
-1.2592015667035146,1.0167143324002241,-1.022247413814838,-0.19093019610572853,-1.2592015667035146
-1.3561964604248307,0.2095782525049866,0.9782367619480543,0.5093027969470797,-1.2557374633563245
-1.2280246365788057,-0.14376028890837922,0.9782367619480543,0.1008335509996082,-1.2522733600091347
-1.0444271591777432,0.923183542026098,0.9782367619480543,0.1008335509996082,-1.2488092566619449
-1.3388759436888813,-0.4035680399476188,0.9782367619480543,-0.19093019610572853,-1.245345153314755
0.5074911403633147,-1.2176323265372362,0.9782367619480543,-0.19093019610572853,-1.2418810499675652
1.4012298039382989,-0.45899369350265656,-1.022247413814838,0.04248080157854085,-1.2384169466203754
0.7984758215272629,-0.9508963688036168,0.9782367619480543,-0.015871947842526497,-1.2349528432731856
0.1368320822139995,-0.029444878451113817,0.9782367619480543,-0.015871947842526497,-1.2314887399259955
0.16454490899151838,1.297306703522603,-1.022247413814838,0.2175390498417429,-1.2280246365788057
0.15761670229713867,-0.2095782525049866,-1.022247413814838,-0.07422469726359385,-1.2245605332316158
1.1310297428574896,-1.1414220528990593,-1.022247413814838,0.04248080157854085,-1.221096429884426
1.546722144520273,0.15068849560275896,0.9782367619480543,0.15918630042067555,-1.2176323265372362
0.2684680094072142,-0.33082186965663174,-1.022247413814838,0.2175390498417429,-1.2141682231900464
-1.1518143629406288,-1.0790681926496417,-1.022247413814838,0.1008335509996082,-1.2107041198428565
-0.46592190019703633,1.0409630558305532,-1.022247413814838,0.3925972981049449,-1.2072400164956665
-0.7257296512362759,-0.09872694539491104,0.9782367619480543,0.04248080157854085,-1.2037759131484767
0.3619987997813405,1.1448861562462491,0.9782367619480543,-0.015871947842526497,-1.2003118098012868
-0.5629167939183524,1.321555426952932,-1.022247413814838,0.5093027969470797,-1.196847706454097
0.7672988914025543,-1.5675067646034122,0.9782367619480543,0.04248080157854085,-1.1933836031069072
1.6090760047696904,1.3561964604248307,-1.022247413814838,0.4509500475260123,-1.1899194997597173
0.5871655173486814,0.45206548680827685,0.9782367619480543,0.1008335509996082,-1.1864553964125275
0.646055274250909,0.4070321432948087,0.9782367619480543,0.4509500475260123,-1.1829912930653375
1.1033169160799707,-0.898934818595769,0.9782367619480543,0.3925972981049449,-1.1795271897181476
1.0859963993440214,0.7672988914025543,0.9782367619480543,0.567655546368147,-1.1760630863709578
0.7014809278059468,0.5213475537520741,-1.022247413814838,0.5093027969470797,-1.172598983023768
-1.293842600175413,0.10565515208929076,-1.022247413814838,0.6260082957892144,-1.1691348796765781
0.9127912319845284,1.5917554880337412,-1.022247413814838,0.27589179926281027,-1.1656707763293883
-0.45206548680827685,0.4035680399476188,0.9782367619480543,0.5093027969470797,-1.1622066729821983
-1.3735169771607798,-1.5190093177427542,0.9782367619480543,-0.07422469726359385,-1.1587425696350084
-1.595219591380931,-0.8435091650407311,-1.022247413814838,0.6260082957892144,-1.1552784662878186
0.7084091345003266,1.2280246365788057,-1.022247413814838,-0.1325774466846612,-1.1518143629406288
1.4116221139798684,0.2719321127544041,0.9782367619480543,0.15918630042067555,-1.148350259593439
0.8054040282216427,-1.172598983023768,0.9782367619480543,0.3342445486838776,-1.1448861562462491
-1.148350259593439,0.46938600354422616,-1.022247413814838,0.1008335509996082,-1.1414220528990593
-0.19572183911622715,-0.45206548680827685,0.9782367619480543,0.27589179926281027,-1.1379579495518692
1.1171733294687303,0.7395860646250353,0.9782367619480543,0.1008335509996082,-1.1344938462046794
-1.3007708068697927,-0.822724544957592,-1.022247413814838,0.3925972981049449,-1.1310297428574896
-0.7430501679722252,-1.5501862478674628,-1.022247413814838,0.6260082957892144,-1.1275656395102998
-1.671429865019108,1.4809041809236656,0.9782367619480543,-0.07422469726359385,-1.12410153616311
-0.3619987997813405,0.7603706847081745,0.9782367619480543,-0.19093019610572853,-1.12063743281592
0.2615398027128345,-1.096388709385591,0.9782367619480543,-0.015871947842526497,-1.1171733294687303
0.4382090734195174,0.6910886177643772,-1.022247413814838,0.27589179926281027,-1.1137092261215402
0.7707629947497441,1.2522733600091347,0.9782367619480543,0.3925972981049449,-1.1102451227743504
1.7303196219213355,-1.62293241815845,0.9782367619480543,0.1008335509996082,-1.1067810194271606
-1.4046939072854887,-0.9058630252901486,0.9782367619480543,0.5093027969470797,-1.1033169160799707
1.318091323605742,0.8019399248744529,-1.022247413814838,0.3342445486838776,-1.099852812732781
-0.025980775103923957,-0.12297566882524007,-1.022247413814838,-0.1325774466846612,-1.096388709385591
-1.0201784357474142,1.3735169771607798,-1.022247413814838,0.1008335509996082,-1.0929246060384012
-1.6402529348943993,-1.2730579800922739,-1.022247413814838,0.04248080157854085,-1.0894605026912112
0.29271673283754324,-0.8573655784294906,-1.022247413814838,-0.19093019610572853,-1.0859963993440214
-0.9093271286373386,-0.722265547889086,-1.022247413814838,-0.19093019610572853,-1.0825322959968315
1.2072400164956665,0.18879363242184743,0.9782367619480543,0.15918630042067555,-1.0790681926496417
0.025980775103923957,1.2314887399259955,-1.022247413814838,0.3342445486838776,-1.0756040893024519
0.5386680704880233,1.61946831481126,0.9782367619480543,0.04248080157854085,-1.072139985955262
-1.1310297428574896,-1.6748939683662978,-1.022247413814838,0.04248080157854085,-1.0686758826080722
1.345804150383261,-1.321555426952932,0.9782367619480543,0.3925972981049449,-1.0652117792608822
-1.7095350018381965,-0.7361219612778455,0.9782367619480543,0.3342445486838776,-1.0617476759136923
-1.3354118403416915,-1.1102451227743504,0.9782367619480543,0.567655546368147,-1.0582835725665025
-0.21997056254655617,-1.491296490965235,-1.022247413814838,0.1008335509996082,-1.0548194692193127
-0.323893662962252,-0.5178834504048843,0.9782367619480543,-0.07422469726359385,-1.0513553658721229
1.0652117792608822,-0.012124361715164513,-1.022247413814838,-0.19093019610572853,-1.047891262524933
-1.0894605026912112,0.34467828304539117,-1.022247413814838,-0.015871947842526497,-1.0444271591777432
0.5525244838767829,-1.2418810499675652,0.9782367619480543,0.567655546368147,-1.0409630558305532
1.2799861867866535,1.6887503817550573,-1.022247413814838,0.27589179926281027,-1.0374989524833633
-1.1275656395102998,1.62293241815845,-1.022247413814838,-0.19093019610572853,-1.0340348491361735
0.03290898179830368,1.4081580106326785,0.9782367619480543,0.2175390498417429,-1.0305707457889837
1.1344938462046794,-0.7638347880553643,0.9782367619480543,0.567655546368147,-1.0271066424417938
0.04676539518706312,-0.6425911709037192,-1.022247413814838,-0.19093019610572853,-1.023642539094604
-1.1448861562462491,-0.4312808667251377,-1.022247413814838,-0.19093019610572853,-1.0201784357474142
1.2176323265372362,0.3585346964341506,-1.022247413814838,0.27589179926281027,-1.0167143324002241
-1.2037759131484767,-0.2961808361847331,0.9782367619480543,-0.19093019610572853,-1.0132502290530343
-0.23729107928250548,0.14376028890837922,-1.022247413814838,-0.07422469726359385,-1.0097861257058445
-0.5698450006127321,-1.1933836031069072,0.9782367619480543,0.27589179926281027,-1.0063220223586546
0.5663808972655423,-1.2799861867866535,-1.022247413814838,0.1008335509996082,-1.0028579190114648
0.15415259894994882,1.7129991051853863,0.9782367619480543,0.2175390498417429,-0.9993938156642749
1.4081580106326785,1.5605785579090323,0.9782367619480543,-0.19093019610572853,-0.995929712317085
1.0444271591777432,-0.2719321127544041,-1.022247413814838,0.04248080157854085,-0.9924656089698952
-1.0582835725665025,0.9301117487204776,0.9782367619480543,0.5093027969470797,-0.9890015056227053
-0.34121417969820134,-0.16108080564432853,-1.022247413814838,0.04248080157854085,-0.9855374022755155
-1.4289426307158177,0.0675500152702023,-1.022247413814838,-0.07422469726359385,-0.9820732989283256
-0.12297566882524007,1.221096429884426,-1.022247413814838,0.3342445486838776,-0.9786091955811357
0.448601383461087,-0.2823244227959737,-1.022247413814838,0.5093027969470797,-0.9751450922339459
0.8677578884710602,0.7638347880553643,0.9782367619480543,0.15918630042067555,-0.971680988886756
-1.7060708984910065,0.13336797886680965,0.9782367619480543,0.04248080157854085,-0.9682168855395662
-0.45899369350265656,-0.995929712317085,0.9782367619480543,0.6260082957892144,-0.9647527821923763
-1.3250195303001218,-0.4139603499891884,-1.022247413814838,0.3925972981049449,-0.9612886788451864
0.45552959015546673,0.17840132238027784,-1.022247413814838,-0.07422469726359385,-0.9578245754979966
0.6564475842924786,0.7707629947497441,0.9782367619480543,0.3925972981049449,-0.9543604721508067
-0.597557827390251,0.3931757299060492,-1.022247413814838,0.04248080157854085,-0.9508963688036168
-1.4566554574933366,0.8296527516519717,-1.022247413814838,0.4509500475260123,-0.947432265456427
0.09179873870053132,-0.44513728011389714,-1.022247413814838,0.5093027969470797,-0.9439681621092372
0.46938600354422616,-0.05369360188144284,-1.022247413814838,0.567655546368147,-0.9405040587620472
1.2903784968282233,-0.008660258367974653,-1.022247413814838,0.4509500475260123,-0.9370399554148574
0.8019399248744529,-0.5629167939183524,-1.022247413814838,0.27589179926281027,-0.9335758520676676
1.61946831481126,-1.4947605943124251,0.9782367619480543,0.5093027969470797,-0.9301117487204776
-1.0929246060384012,-0.039837188492683404,-1.022247413814838,-0.19093019610572853,-0.9266476453732878
0.6321988608621496,1.5986836947281209,-1.022247413814838,0.27589179926281027,-0.923183542026098
1.5986836947281209,0.9890015056227053,-1.022247413814838,-0.1325774466846612,-0.9197194386789082
1.2557374633563245,-1.7026067951438166,-1.022247413814838,0.15918630042067555,-0.9162553353317182
-1.2799861867866535,0.7950117181800731,-1.022247413814838,-0.015871947842526497,-0.9127912319845284
0.4001039366004289,-1.515545214395564,-1.022247413814838,0.04248080157854085,-0.9093271286373386
0.698016824458757,1.6263965215056397,0.9782367619480543,0.15918630042067555,-0.9058630252901486
-1.0790681926496417,-1.6575734516303484,0.9782367619480543,-0.07422469726359385,-0.9023989219429588
-0.1472243922555691,-1.418550320674248,0.9782367619480543,-0.07422469726359385,-0.898934818595769
-1.6541093482831586,-1.2903784968282233,0.9782367619480543,0.27589179926281027,-0.895470715248579
1.5640426612562222,0.06408591192301243,0.9782367619480543,0.6260082957892144,-0.8920066119013892
-0.7049450311531367,-0.08140642865896174,0.9782367619480543,0.4509500475260123,-0.8885425085541994
1.0167143324002241,1.7095350018381965,0.9782367619480543,0.5093027969470797,-0.8850784052070095
0.5906296206958713,-1.2834502901338436,0.9782367619480543,0.5093027969470797,-0.8816143018598196
-1.2418810499675652,-0.057157705228632706,0.9782367619480543,0.567655546368147,-0.8781501985126298
-1.1933836031069072,-1.6090760047696904,0.9782367619480543,0.27589179926281027,-0.8746860951654399
1.3631246671192103,-0.1818654257274677,0.9782367619480543,0.6260082957892144,-0.87122199181825
0.6044860340846308,-0.6183424474733902,-1.022247413814838,0.6260082957892144,-0.8677578884710602
1.4635836641877162,1.6125401081168802,-1.022247413814838,0.15918630042067555,-0.8642937851238703
-0.9924656089698952,-0.971680988886756,-1.022247413814838,0.5093027969470797,-0.8608296817766805
0.649519377598099,-1.473975974229286,-1.022247413814838,0.5093027969470797,-0.8573655784294906
-0.5940937240430612,1.5432580411730832,0.9782367619480543,0.4509500475260123,-0.8539014750823007
0.8400450616935413,-0.299644939531923,0.9782367619480543,-0.19093019610572853,-0.8504373717351109
-1.2141682231900464,-1.4878323876180453,0.9782367619480543,0.27589179926281027,-0.846973268387921
1.3769810805079699,0.9647527821923763,-1.022247413814838,0.27589179926281027,-0.8435091650407311
0.022516671756734098,0.04330129183987326,0.9782367619480543,0.5093027969470797,-0.8400450616935413
1.023642539094604,-0.31696545626787226,-1.022247413814838,0.27589179926281027,-0.8365809583463515
-0.11604746213086034,-0.3966398332532391,0.9782367619480543,0.6260082957892144,-0.8331168549991615
0.6772322043756178,0.9786091955811357,-1.022247413814838,0.27589179926281027,-0.8296527516519717
1.1552784662878186,0.03290898179830368,0.9782367619480543,0.27589179926281027,-0.8261886483047819
-0.4936347269745552,-1.4635836641877162,0.9782367619480543,0.27589179926281027,-0.822724544957592
1.1518143629406288,-0.34121417969820134,-1.022247413814838,0.04248080157854085,-0.8192604416104021
1.3111631169113624,-0.9266476453732878,-1.022247413814838,0.6260082957892144,-0.8157963382632123
0.2823244227959737,0.029444878451113817,-1.022247413814838,-0.1325774466846612,-0.8123322349160224
-0.3931757299060492,0.48670652028017547,-1.022247413814838,0.5093027969470797,-0.8088681315688325
-1.6021477980753107,-0.13336797886680965,0.9782367619480543,0.27589179926281027,-0.8054040282216427
-1.2384169466203754,-0.8365809583463515,0.9782367619480543,0.1008335509996082,-0.8019399248744529
-1.1067810194271606,0.3758552131700999,-1.022247413814838,0.27589179926281027,-0.7984758215272629
0.9820732989283256,-1.1691348796765781,-1.022247413814838,-0.1325774466846612,-0.7950117181800731
1.418550320674248,0.87122199181825,0.9782367619480543,0.15918630042067555,-0.7915476148328833
1.7026067951438166,-0.2615398027128345,0.9782367619480543,0.5093027969470797,-0.7880835114856933
-0.7984758215272629,-0.16800901233870827,0.9782367619480543,-0.015871947842526497,-0.7846194081385035
1.570970867950602,1.3839092872023495,-1.022247413814838,-0.1325774466846612,-0.7811553047913137
0.5455962771824031,1.6645016583247283,-1.022247413814838,0.27589179926281027,-0.7776912014441238
0.6876245144171874,0.019052568409544234,0.9782367619480543,0.3342445486838776,-0.7742270980969339
-0.30310904287911283,-0.5455962771824031,0.9782367619480543,0.27589179926281027,-0.7707629947497441
-1.1552784662878186,0.7014809278059468,0.9782367619480543,0.15918630042067555,-0.7672988914025543
-0.6703039976812382,-0.4001039366004289,0.9782367619480543,0.04248080157854085,-0.7638347880553643
-1.2245605332316158,0.5317398637936437,-1.022247413814838,-0.015871947842526497,-0.7603706847081745
0.7465142713194151,0.5455962771824031,0.9782367619480543,0.4509500475260123,-0.7569065813609847
-1.719927311879766,0.7880835114856933,-1.022247413814838,-0.015871947842526497,-0.7534424780137948
-0.448601383461087,-0.6010219307374409,0.9782367619480543,0.04248080157854085,-0.7499783746666049
1.473975974229286,-0.646055274250909,0.9782367619480543,-0.07422469726359385,-0.7465142713194151
1.3250195303001218,0.3619987997813405,-1.022247413814838,0.5093027969470797,-0.7430501679722252
1.5813631779921715,-0.015588465062354374,-1.022247413814838,0.567655546368147,-0.7395860646250353
-0.6356629642093395,1.2176323265372362,0.9782367619480543,0.567655546368147,-0.7361219612778455
-0.7742270980969339,-1.7303196219213355,-1.022247413814838,0.3342445486838776,-0.7326578579306556
-0.4763142102386059,-1.4774400775764758,0.9782367619480543,0.3925972981049449,-0.7291937545834657
0.5144193470576943,-0.7084091345003266,0.9782367619480543,0.3925972981049449,-0.7257296512362759
-1.2072400164956665,-1.0582835725665025,-1.022247413814838,0.04248080157854085,-0.722265547889086
-0.0051961550207847915,0.8539014750823007,-1.022247413814838,0.2175390498417429,-0.7188014445418962
0.47285010689141604,1.7233914152269558,0.9782367619480543,0.4509500475260123,-0.7153373411947063
1.6645016583247283,0.1021910487421009,0.9782367619480543,0.2175390498417429,-0.7118732378475164
0.6703039976812382,-0.7153373411947063,0.9782367619480543,0.27589179926281027,-0.7084091345003266
-0.1021910487421009,0.8123322349160224,-1.022247413814838,0.27589179926281027,-0.7049450311531367
0.30310904287911283,1.2037759131484767,0.9782367619480543,0.4509500475260123,-0.7014809278059468
